source,case_id,case_label,complexity_axis,ref_key,ref_id,radius,phi_energy_raw
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:51,51,0.85,-0.1597758654535824
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:51,51,0.9,-0.1563824775675302
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:51,51,0.95,-0.1584991487476857
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:51,51,1.0,-0.1591725162463951
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:52,52,0.1,-0.027232033928461
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:52,52,0.15,-0.061935503604415
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:52,52,0.2,-0.0932638262521164
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:52,52,0.25,-0.1316826574388935
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:52,52,0.3,-0.1535663709778205
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:52,52,0.35,-0.1594217615648416
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:52,52,0.4,-0.1580384525478597
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:52,52,0.45,-0.1543474361814512
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:52,52,0.5,-0.1592670595245784
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:52,52,0.55,-0.1611056919593478
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:52,52,0.6,-0.1615549354703108
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:52,52,0.65,-0.1643407142813724
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:52,52,0.7,-0.1580166719975431
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:52,52,0.75,-0.1565932643256833
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:52,52,0.8,-0.1560308229586482
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:52,52,0.85,-0.1597459682232765
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:52,52,0.9,-0.1610769853677713
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:52,52,0.95,-0.160791478997688
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:52,52,1.0,-0.1608759148447141
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:53,53,0.1,-0.024275002259593
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:53,53,0.15,-0.052113229385596
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:53,53,0.2,-0.0837743732552866
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:53,53,0.25,-0.1129836298048062
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:53,53,0.3,-0.1321367598951172
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:53,53,0.35,-0.1412431484052301
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:53,53,0.4,-0.1466587125375333
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:53,53,0.45,-0.150789704471673
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:53,53,0.5,-0.1512633294971649
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:53,53,0.55,-0.1531808009009191
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:53,53,0.6,-0.1588575614278189
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:53,53,0.65,-0.1551811338604854
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:53,53,0.7,-0.156687645271773
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:53,53,0.75,-0.1556681331619618
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:53,53,0.8,-0.1602877067278968
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:53,53,0.85,-0.156756342976188
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:53,53,0.9,-0.1579438973309711
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:53,53,0.95,-0.1591570567549439
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:53,53,1.0,-0.160883322763675
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:54,54,0.1,-0.0222278197797854
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:54,54,0.15,-0.0513807630773688
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:54,54,0.2,-0.0822174576113959
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:54,54,0.25,-0.1170202476066279
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:54,54,0.3,-0.1352561132915944
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:54,54,0.35,-0.1458459288716866
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:54,54,0.4,-0.1467581986175888
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:54,54,0.45,-0.1541077636933486
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:54,54,0.5,-0.1529016402675436
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:54,54,0.55,-0.1571197363022917
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:54,54,0.6,-0.1522542977698761
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:54,54,0.65,-0.1514627327510662
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:54,54,0.7,-0.1561323592896241
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:54,54,0.75,-0.1588761829664202
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:54,54,0.8,-0.1581146561869457
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:54,54,0.85,-0.1589267715179993
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:54,54,0.9,-0.1594780574098541
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:54,54,0.95,-0.1618652276455271
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:54,54,1.0,-0.1624833913622783
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:55,55,0.1,-0.0266357462298803
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:55,55,0.15,-0.0760832044850182
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:55,55,0.2,-0.112113575941091
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:55,55,0.25,-0.1364678349124534
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:55,55,0.3,-0.1598505353969131
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:55,55,0.35,-0.1549069383680365
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:55,55,0.4,-0.1582611705523663
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:55,55,0.45,-0.166169345357045
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:55,55,0.5,-0.1523758557218908
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:55,55,0.55,-0.1612171689244167
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:55,55,0.6,-0.1584443210601585
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:55,55,0.65,-0.1588493285506239
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:55,55,0.7,-0.1600929038566584
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:55,55,0.75,-0.1608527403721331
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:55,55,0.8,-0.1596103361163926
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:55,55,0.85,-0.161933238116606
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:55,55,0.9,-0.1621580025419695
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:55,55,0.95,-0.1643605474282204
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:55,55,1.0,-0.161741821299696
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:56,56,0.1,-0.0282440478295725
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:56,56,0.15,-0.0574158343708224
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:56,56,0.2,-0.1027803834635416
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:56,56,0.25,-0.129527385474659
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:56,56,0.3,-0.1547560826973824
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:56,56,0.35,-0.1608157783113025
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:56,56,0.4,-0.1651021598063475
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:56,56,0.45,-0.1583136160593054
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:56,56,0.5,-0.1545486310967717
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:56,56,0.55,-0.1557347585769429
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:56,56,0.6,-0.1539313294780393
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:56,56,0.65,-0.1593070603357168
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:56,56,0.7,-0.1600397823701325
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:56,56,0.75,-0.1573825822440628
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:56,56,0.8,-0.1599944038395349
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:56,56,0.85,-0.160469003231771
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:56,56,0.9,-0.1593159156364622
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:56,56,0.95,-0.1581278999810819
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:56,56,1.0,-0.162872526765152
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:57,57,0.1,-0.0242422451287947
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:57,57,0.15,-0.0571746513346523
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:57,57,0.2,-0.0878982776217876
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:57,57,0.25,-0.1094334470648813
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:57,57,0.3,-0.1433441886835426
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:57,57,0.35,-0.1481030534701399
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:57,57,0.4,-0.1499518692057015
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:57,57,0.45,-0.1548844950783558
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:57,57,0.5,-0.1576892217498302
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:57,57,0.55,-0.16028133251665
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:57,57,0.6,-0.1573278960354621
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:57,57,0.65,-0.1604406641663537
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:57,57,0.7,-0.160185679748681
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:57,57,0.75,-0.1572412301980932
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:57,57,0.8,-0.1580243914089667
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:57,57,0.85,-0.1632494266808065
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:57,57,0.9,-0.1623016975873645
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:57,57,0.95,-0.1597195486083203
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:57,57,1.0,-0.1606691927800809
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:58,58,0.1,-0.0214011517902606
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:58,58,0.15,-0.0484894993232564
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:58,58,0.2,-0.0845041847818258
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:58,58,0.25,-0.1150312484986115
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:58,58,0.3,-0.1283529399980633
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:58,58,0.35,-0.1454087662188404
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:58,58,0.4,-0.1433974444130752
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:58,58,0.45,-0.1570722329389824
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:58,58,0.5,-0.1561008569406153
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:58,58,0.55,-0.1575300748066988
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:58,58,0.6,-0.1590841593481446
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:58,58,0.65,-0.160518723955236
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:58,58,0.7,-0.1588146519044205
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:58,58,0.75,-0.1583817692132234
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:58,58,0.8,-0.1610714879171438
