q,beta,radius,H_q,H_q_numeric,mean_R_H_at_H_q,ref_count,claim
0.5,0.21,0.26,1.0,1.0,0.6866834375994378,0,
0.9,0.21,0.26,1.0,1.0,0.9657818318131566,0,
0.99,0.21,0.26,2.0,2.0,1.0,0,
0.5,0.21,0.27,1.0,1.0,0.651953706278368,0,
0.9,0.21,0.27,1.0,1.0,0.9496445483787138,0,
0.99,0.21,0.27,2.0,2.0,0.9934981838769769,0,
0.5,0.21,0.28,1.0,1.0,0.5079034819031136,0,
0.9,0.21,0.28,1.0,1.0,0.9450722527560429,0,
0.99,0.21,0.28,2.0,2.0,0.992545349629102,0,
0.5,0.21,0.29,1.0,1.0,0.9155912785621415,0,
0.9,0.21,0.29,1.0,1.0,0.9155912785621415,0,
0.99,0.21,0.29,2.0,2.0,1.0,0,
0.5,0.21,0.3,1.0,1.0,0.8997106844071945,0,
0.9,0.21,0.3,2.0,2.0,0.9132936163760701,0,
0.99,0.21,0.3,2.0,2.0,1.0,0,
0.5,0.21,0.31,1.0,1.0,0.6202322396788451,0,
0.9,0.21,0.31,2.0,2.0,0.9058827041833598,0,
0.99,0.21,0.31,2.0,2.0,1.0,0,
0.5,0.21,0.32,1.0,1.0,0.5273366759000713,0,
0.9,0.21,0.32,2.0,2.0,0.982066987114508,0,
0.99,0.21,0.32,2.0,2.0,1.0,0,
0.5,0.21,0.33,1.0,1.0,0.5115068209053603,0,
0.9,0.21,0.33,2.0,2.0,0.960661125030832,0,
0.99,0.21,0.33,2.0,2.0,0.9980503120267963,0,
0.5,0.21,0.34,1.0,1.0,0.7090042841345167,0,
0.9,0.21,0.34,2.0,2.0,0.9417705932464614,0,
0.99,0.21,0.34,2.0,2.0,0.9959335213783276,0,
0.5,0.21,0.35,1.0,1.0,0.6689986048575618,0,
0.9,0.21,0.35,2.0,2.0,1.0,0,
0.99,0.21,0.35,2.0,2.0,1.0,0,
0.5,0.21,0.36,1.0,1.0,0.6166841470253083,0,
0.9,0.21,0.36,2.0,2.0,1.0,0,
0.99,0.21,0.36,2.0,2.0,1.0,0,
0.5,0.21,0.37,1.0,1.0,0.5639923689518969,0,
0.9,0.21,0.37,2.0,2.0,1.0,0,
0.99,0.21,0.37,2.0,2.0,1.0,0,
0.5,0.21,0.38,1.0,1.0,0.5119912953273932,0,
0.9,0.21,0.38,2.0,2.0,0.9996907777191513,0,
0.99,0.21,0.38,2.0,2.0,0.9996907777191513,0,
0.5,0.21,0.39,2.0,2.0,0.7941512935268873,0,
0.9,0.21,0.39,2.0,2.0,0.9941727234505155,0,
0.99,0.21,0.39,2.0,2.0,0.9941727234505155,0,
0.5,0.21,0.4,2.0,2.0,0.7664383205714121,0,
0.9,0.21,0.4,2.0,2.0,0.9941492662585526,0,
0.99,0.21,0.4,2.0,2.0,0.9941492662585526,0,
0.5,0.21,0.41,2.0,2.0,0.5894087745109703,0,
0.9,0.21,0.41,2.0,2.0,0.9318269014471631,0,
0.99,0.21,0.41,2.0,2.0,0.9948774905771376,0,
0.5,0.21,0.42,2.0,2.0,0.5238382901366797,0,
0.9,0.21,0.42,2.0,2.0,0.9211173326826596,0,
0.99,0.21,0.42,2.0,2.0,0.9941538325753498,0,
0.5,0.21,0.43,2.0,2.0,0.6951522438144361,0,
0.9,0.21,0.43,2.0,2.0,0.9995376068455087,0,
0.99,0.21,0.43,2.0,2.0,0.9995376068455087,0,
0.5,0.21,0.44,2.0,2.0,0.6476684185063756,0,
0.9,0.21,0.44,2.0,2.0,0.9993767075137616,0,
0.99,0.21,0.44,2.0,2.0,0.9993767075137616,0,
0.5,0.21,0.45,2.0,2.0,0.6209561328648706,0,
0.9,0.21,0.45,2.0,2.0,0.9993736699370285,0,
0.99,0.21,0.45,2.0,2.0,0.9993736699370285,0,
0.5,0.21,0.46,2.0,2.0,0.5437648796493371,0,
0.9,0.21,0.46,2.0,2.0,0.9993240946876997,0,
0.99,0.21,0.46,2.0,2.0,0.9993240946876997,0,
0.5,0.21,0.47,2.0,2.0,0.6020626578924634,0,
0.9,0.21,0.47,2.0,2.0,0.9396281083606157,0,
0.99,0.21,0.47,2.0,2.0,0.9968909842264239,0,
0.5,0.21,0.48,2.0,2.0,0.5626260157610382,0,
0.9,0.21,0.48,2.0,2.0,0.9438000467495326,0,
0.99,0.21,0.48,2.0,2.0,0.9953662756636217,0,
0.5,0.21,0.49,2.0,2.0,0.6287817283662497,0,
0.9,0.21,0.49,2.0,2.0,0.9505447728849709,0,
0.99,0.21,0.49,2.0,2.0,0.9944340015432809,0,
0.5,0.21,0.5,2.0,2.0,0.6165506761051137,0,
0.9,0.21,0.5,2.0,2.0,0.9405972198638196,0,
0.99,0.21,0.5,2.0,2.0,0.9925876267272478,0,
0.5,0.21,0.51,2.0,2.0,0.5423442553800841,0,
0.9,0.21,0.51,2.0,2.0,0.9650453111617904,0,
0.99,0.21,0.51,2.0,2.0,0.9994612151066206,0,
0.5,0.21,0.52,2.0,2.0,0.9565169269693037,0,
0.9,0.21,0.52,2.0,2.0,0.9565169269693037,0,
0.99,0.21,0.52,2.0,2.0,1.0,0,
0.5,0.21,0.53,2.0,2.0,0.8009058125569821,0,
0.9,0.21,0.53,2.0,2.0,0.982081697491678,0,
0.99,0.21,0.53,2.0,2.0,0.9995296888740242,0,
0.5,0.21,0.54,2.0,2.0,0.764106642638072,0,
0.9,0.21,0.54,2.0,2.0,0.9802363113924687,0,
0.99,0.21,0.54,2.0,2.0,0.9998278712427839,0,
0.5,0.21,0.55,2.0,2.0,0.5098454467286716,0,
0.9,0.21,0.55,2.0,2.0,0.937002126650693,0,
0.99,0.21,0.55,2.0,2.0,0.9971602521377025,0,
0.5,0.21,0.56,2.0,2.0,0.9102626972873893,0,
0.9,0.21,0.56,2.0,2.0,0.9102626972873893,0,
0.99,0.21,0.56,2.0,2.0,0.9979512629109205,0,
0.5,0.21,0.57,2.0,2.0,0.5970454858086089,0,
0.9,0.21,0.57,2.0,2.0,0.9461654877777879,0,
0.99,0.21,0.57,2.0,2.0,0.9946547240078925,0,
0.5,0.21,0.58,2.0,2.0,0.6160636360798847,0,
0.9,0.21,0.58,2.0,2.0,0.939010307068564,0,
0.99,0.21,0.58,2.0,2.0,0.9959313937754902,0,
0.5,0.21,0.59,2.0,2.0,0.6730620606474692,0,
0.9,0.21,0.59,2.0,2.0,0.9669442773143812,0,
0.99,0.21,0.59,2.0,2.0,0.9945312196629122,0,
0.5,0.21,0.6,2.0,2.0,0.6533625309942115,0,
0.9,0.21,0.6,2.0,2.0,0.9581350642808921,0,
0.99,0.21,0.6,2.0,2.0,0.9908367695435617,0,
0.5,0.21,0.61,2.0,2.0,0.9545917307080288,0,
0.9,0.21,0.61,2.0,2.0,0.9545917307080288,0,
0.99,0.21,0.61,2.0,2.0,0.9964575376442738,0,
0.5,0.21,0.62,2.0,2.0,0.9484341847650235,0,
0.9,0.21,0.62,2.0,2.0,0.9484341847650235,0,
0.99,0.21,0.62,2.0,2.0,0.9938010899324451,0,
0.5,0.21,0.63,2.0,2.0,0.9529887232256363,0,
0.9,0.21,0.63,2.0,2.0,0.9529887232256363,0,
0.99,0.21,0.63,2.0,2.0,0.9959914813923176,0,
0.5,0.21,0.64,2.0,2.0,0.9403719175867584,0,
0.9,0.21,0.64,2.0,2.0,0.9403719175867584,0,
0.99,0.21,0.64,2.0,2.0,0.9951178814360527,0,
0.5,0.21,0.65,2.0,2.0,0.6865234375000001,0,
0.9,0.21,0.65,2.0,2.0,0.9477620098389091,0,
0.99,0.21,0.65,2.0,2.0,0.9935355881044458,0,
0.5,0.21,0.66,2.0,2.0,0.6904296874999997,0,
0.9,0.21,0.66,2.0,2.0,0.9302323994822015,0,
0.99,0.21,0.66,2.0,2.0,0.9952160487789061,0,
0.5,0.21,0.67,2.0,2.0,0.910919432563474,0,
0.9,0.21,0.67,2.0,2.0,0.910919432563474,0,
0.99,0.21,0.67,2.0,2.0,0.9926779114875616,0,
0.5,0.21,0.68,2.0,2.0,0.9078622546319983,0,
0.9,0.21,0.68,2.0,2.0,0.9078622546319983,0,
0.99,0.21,0.68,2.0,2.0,0.9908885891612139,0,
0.5,0.21,0.69,2.0,2.0,0.8844445291011304,0,
0.9,0.21,0.69,2.0,2.0,0.9581638974699972,0,
0.99,0.21,0.69,2.0,2.0,0.9927032024607834,0,
0.5,0.21,0.7,2.0,2.0,0.8747421541025981,0,
0.9,0.21,0.7,2.0,2.0,0.9468597912648895,0,
0.99,0.21,0.7,2.0,2.0,0.9902760322147324,0,
0.5,0.21,0.71,2.0,2.0,0.6770943957045855,0,
0.9,0.21,0.71,2.0,2.0,0.957376025618411,0,
0.99,0.21,0.71,2.0,2.0,0.9902468315591857,0,
0.5,0.21,0.72,2.0,2.0,0.6440201833824104,0,
0.9,0.21,0.72,2.0,2.0,0.9408268462791235,0,
0.99,0.21,0.72,4.0,4.0,1.0,0,
0.5,0.21,0.73,2.0,2.0,0.7880859374999996,0,
0.9,0.21,0.73,2.0,2.0,0.939723232991384,0,
0.99,0.21,0.73,4.0,4.0,1.0,0,
0.5,0.21,0.74,2.0,2.0,0.7568359374999996,0,
0.9,0.21,0.74,2.0,2.0,0.9263008716445303,0,
0.99,0.21,0.74,4.0,4.0,1.0,0,
0.5,0.21,0.75,2.0,2.0,0.8604141281557984,0,
0.9,0.21,0.75,2.0,2.0,0.9387967118293064,0,
0.99,0.21,0.75,4.0,4.0,1.0,0,
0.5,0.21,0.76,2.0,2.0,0.8687798195966074,0,
0.9,0.21,0.76,2.0,2.0,0.9331950862563705,0,
0.99,0.21,0.76,4.0,4.0,1.0,0,
0.5,0.21,0.77,2.0,2.0,0.8243633482762736,0,
0.9,0.21,0.77,2.0,2.0,0.9286570039279672,0,
0.99,0.21,0.77,4.0,4.0,0.9990234374999997,0,
0.5,0.21,0.78,2.0,2.0,0.8238417353170033,0,
0.9,0.21,0.78,2.0,2.0,0.9131310949646947,0,
0.99,0.21,0.78,4.0,4.0,0.9970703124999999,0,
0.5,0.21,0.79,2.0,2.0,0.5128380435365647,0,
0.9,0.21,0.79,2.0,2.0,0.9153670008880969,0,
0.99,0.21,0.79,4.0,4.0,1.0,0,
0.5,0.21,0.8,2.0,2.0,0.522047127987099,0,
0.9,0.21,0.8,2.0,2.0,0.9179769199693207,0,
0.99,0.21,0.8,4.0,4.0,1.0,0,
0.5,0.21,0.81,2.0,2.0,0.5129496792511891,0,
0.9,0.21,0.81,2.0,2.0,0.9138737079804418,0,
0.99,0.21,0.81,4.0,4.0,0.9954402235101085,0,
0.5,0.21,0.82,2.0,2.0,0.8034607769870569,0,
0.9,0.21,0.82,2.0,2.0,0.9024087164762951,0,
0.99,0.21,0.82,4.0,4.0,0.9911800658314438,0,
0.5,0.21,0.83,2.0,2.0,0.9643360375201825,0,
0.9,0.21,0.83,2.0,2.0,0.9643360375201825,0,
0.99,0.21,0.83,4.0,4.0,0.9928338441498322,0,
0.5,0.21,0.84,2.0,2.0,0.9665208925949559,0,
0.9,0.21,0.84,2.0,2.0,0.9665208925949559,0,
0.99,0.21,0.84,4.0,4.0,0.9901869828754759,0,
0.5,0.21,0.85,2.0,2.0,0.6718749999999999,0,
0.9,0.21,0.85,2.0,2.0,0.9526706208343333,0,
0.99,0.21,0.85,4.0,4.0,0.994739425595609,0,
0.5,0.21,0.86,2.0,2.0,0.6310482191722299,0,
0.9,0.21,0.86,2.0,2.0,0.960920059000554,0,
0.99,0.21,0.86,4.0,4.0,0.995462704495508,0,
0.5,0.21,0.87,2.0,2.0,0.6123046874999996,0,
0.9,0.21,0.87,2.0,2.0,0.9530069030569022,0,
0.99,0.21,0.87,4.0,4.0,1.0,0,
0.5,0.21,0.88,2.0,2.0,0.5859374999999999,0,
0.9,0.21,0.88,2.0,2.0,0.9513389187549628,0,
0.99,0.21,0.88,4.0,4.0,1.0,0,
0.5,0.21,0.89,2.0,2.0,0.6640624999999998,0,
0.9,0.21,0.89,2.0,2.0,0.9460685492843555,0,
0.99,0.21,0.89,4.0,4.0,0.9983629390932018,0,
0.5,0.21,0.9,2.0,2.0,0.6728515625000001,0,
0.9,0.21,0.9,2.0,2.0,0.9429873448185435,0,
0.99,0.21,0.9,4.0,4.0,0.9969541445163702,0,
0.5,0.21,0.91,2.0,2.0,0.58984375,0,
0.9,0.21,0.91,2.0,2.0,0.9401756145790593,0,
0.99,0.21,0.91,4.0,4.0,1.0,0,
0.5,0.21,0.92,2.0,2.0,0.5703125,0,
0.9,0.21,0.92,2.0,2.0,0.945010660576458,0,
0.99,0.21,0.92,4.0,4.0,1.0,0,
0.5,0.21,0.93,2.0,2.0,0.6083984375,0,
0.9,0.21,0.93,2.0,2.0,0.9143716427739331,0,
0.99,0.21,0.93,4.0,4.0,0.9981224113014537,0,
0.5,0.21,0.94,2.0,2.0,0.5751953124999999,0,
0.9,0.21,0.94,2.0,2.0,0.9124092581822528,0,
0.99,0.21,0.94,4.0,4.0,0.9990234374999997,0,
0.5,0.21,0.95,2.0,2.0,0.5742187499999999,0,
0.9,0.21,0.95,2.0,2.0,0.9037406670548238,0,
0.99,0.21,0.95,4.0,4.0,1.0,0,
0.5,0.21,0.96,2.0,2.0,0.5488281249999999,0,
0.9,0.21,0.96,2.0,2.0,0.9117801440064527,0,
0.99,0.21,0.96,4.0,4.0,0.9990234374999997,0,
0.5,0.21,0.97,2.0,2.0,0.7656249999999999,0,
0.9,0.21,0.97,2.0,2.0,0.9095199227257951,0,
0.99,0.21,0.97,4.0,4.0,0.9980468750000001,0,
0.5,0.21,0.98,2.0,2.0,0.5185546875,0,
0.9,0.21,0.98,2.0,2.0,0.906632318339863,0,
0.99,0.21,0.98,4.0,4.0,1.0,0,
0.5,0.21,0.99,2.0,2.0,0.5703125,0,
0.9,0.21,0.99,2.0,2.0,0.9052485477083577,0,
0.99,0.21,0.99,4.0,4.0,0.9930347120941829,0,
0.5,0.21,1.0,2.0,2.0,0.5019531249999998,0,
0.9,0.21,1.0,4.0,4.0,0.9770057777949774,0,
0.99,0.21,1.0,4.0,4.0,0.9905518825087429,0,
0.5,0.21,1.01,2.0,2.0,0.7734375000000001,0,
0.9,0.21,1.01,2.0,2.0,0.9017198742717102,0,
0.99,0.21,1.01,4.0,4.0,1.0,0,
0.5,0.21,1.02,2.0,2.0,0.7587890625,0,
0.9,0.21,1.02,4.0,4.0,0.9960937499999999,0,
0.99,0.21,1.02,4.0,4.0,0.9960937499999999,0,
0.5,0.21,1.03,2.0,2.0,0.6142578124999997,0,
0.9,0.21,1.03,4.0,4.0,0.9914203660939173,0,
0.99,0.21,1.03,4.0,4.0,0.9914203660939173,0,
0.5,0.21,1.04,2.0,2.0,0.5429687499999999,0,
0.9,0.21,1.04,4.0,4.0,0.9918268882303215,0,
0.99,0.21,1.04,4.0,4.0,0.9918268882303215,0,
0.5,0.21,1.05,2.0,2.0,0.5224609374999998,0,
0.9,0.21,1.05,4.0,4.0,0.9947522354799926,0,
0.99,0.21,1.05,4.0,4.0,0.9947522354799926,0,
0.5,0.21,1.06,2.0,2.0,0.5566406249999998,0,
0.9,0.21,1.06,4.0,4.0,0.9931127992965526,0,
0.99,0.21,1.06,4.0,4.0,0.9931127992965526,0,
0.5,0.21,1.07,2.0,2.0,0.5322265624999999,0,
0.9,0.21,1.07,4.0,4.0,0.9980468750000001,0,
0.99,0.21,1.07,4.0,4.0,0.9980468750000001,0,
0.5,0.21,1.08,2.0,2.0,0.6533203124999997,0,
0.9,0.21,1.08,4.0,4.0,1.0,0,
0.99,0.21,1.08,4.0,4.0,1.0,0,
0.5,0.21,1.09,2.0,2.0,0.5390624999999998,0,
0.9,0.21,1.09,4.0,4.0,0.9788766919938519,0,
0.99,0.21,1.09,4.0,4.0,0.9987984161582187,0,
0.5,0.21,1.1,2.0,2.0,0.5058593749999999,0,
0.9,0.21,1.1,4.0,4.0,0.9756153127335674,0,
0.99,0.21,1.1,4.0,4.0,0.9968581267899015,0,
0.5,0.21,1.11,2.0,2.0,0.5019531249999998,0,
0.9,0.21,1.11,4.0,4.0,0.9965058204590813,0,
0.99,0.21,1.11,4.0,4.0,0.9965058204590813,0,
0.5,0.21,1.12,2.0,2.0,0.630859375,0,
0.9,0.21,1.12,4.0,4.0,0.9973348996473684,0,
0.99,0.21,1.12,4.0,4.0,0.9973348996473684,0,
0.5,0.21,1.13,2.0,2.0,0.525332798258847,0,
0.9,0.21,1.13,4.0,4.0,0.9716796875000001,0,
0.99,0.21,1.13,4.0,4.0,0.9974203453982697,0,
0.5,0.21,1.14,2.0,2.0,0.6337890624999997,0,
0.9,0.21,1.14,4.0,4.0,0.9785156249999999,0,
0.99,0.21,1.14,4.0,4.0,0.9966811576365836,0,
0.5,0.21,1.15,2.0,2.0,0.8046874999999996,0,
0.9,0.21,1.15,4.0,4.0,0.9296874999999997,0,
0.99,0.21,1.15,4.0,4.0,0.9990234374999997,0,
0.5,0.21,1.16,2.0,2.0,0.7939453124999997,0,
0.9,0.21,1.16,4.0,4.0,0.9345703125000001,0,
0.99,0.21,1.16,4.0,4.0,0.9990234374999997,0,
0.5,0.21,1.17,2.0,2.0,0.7763671875000001,0,
0.9,0.21,1.17,4.0,4.0,0.9476149816331023,0,
0.99,0.21,1.17,4.0,4.0,0.9944907350192547,0,
0.5,0.21,1.18,2.0,2.0,0.8125000000000001,0,
0.9,0.21,1.18,4.0,4.0,0.9462890625000002,0,
0.99,0.21,1.18,4.0,4.0,0.9937952924854304,0,
0.5,0.21,1.19,2.0,2.0,0.7714843750000001,0,
0.9,0.21,1.19,4.0,4.0,0.9990234374999997,0,
0.99,0.21,1.19,4.0,4.0,0.9990234374999997,0,
0.5,0.21,1.2,2.0,2.0,0.7705078124999998,0,
0.9,0.21,1.2,4.0,4.0,1.0,0,
0.99,0.21,1.2,4.0,4.0,1.0,0,
0.5,0.21,1.21,2.0,2.0,0.5117187499999999,0,
0.9,0.21,1.21,4.0,4.0,0.9922380006202229,0,
0.99,0.21,1.21,4.0,4.0,0.9922380006202229,0,
0.5,0.21,1.22,2.0,2.0,0.7539062500000002,0,
0.9,0.21,1.22,4.0,4.0,0.9929034608839992,0,
0.99,0.21,1.22,4.0,4.0,0.9929034608839992,0,
0.5,0.21,1.23,2.0,2.0,0.7626953125000001,0,
0.9,0.21,1.23,4.0,4.0,0.9891294268639634,0,
0.99,0.21,1.23,4.0,4.0,0.9962667588104566,0,
0.5,0.21,1.24,2.0,2.0,0.7402343750000001,0,
0.9,0.21,1.24,4.0,4.0,0.9864386859916011,0,
0.99,0.21,1.24,4.0,4.0,0.9969988377998191,0,
0.5,0.21,1.25,2.0,2.0,0.7392578124999998,0,
0.9,0.21,1.25,4.0,4.0,0.9259005072196201,0,
0.99,0.21,1.25,4.0,4.0,0.9966394185532589,0,
0.5,0.21,1.26,2.0,2.0,0.7294921875000001,0,
0.9,0.21,1.26,4.0,4.0,0.9301517445795439,0,
0.99,0.21,1.26,4.0,4.0,0.990119316387243,0,
0.5,0.21,1.27,2.0,2.0,0.6923828125,0,
0.9,0.21,1.27,4.0,4.0,0.9930874990971066,0,
0.99,0.21,1.27,4.0,4.0,0.9930874990971066,0,
0.5,0.21,1.28,2.0,2.0,0.720703125,0,
0.9,0.21,1.28,4.0,4.0,0.9957191865364665,0,
0.99,0.21,1.28,4.0,4.0,0.9957191865364665,0,
0.5,0.21,1.29,2.0,2.0,0.7177734375,0,
0.9,0.21,1.29,4.0,4.0,0.9760081675421719,0,
0.99,0.21,1.29,4.0,4.0,0.9954439744788015,0,
0.5,0.21,1.3,2.0,2.0,0.5107421874999998,0,
0.9,0.21,1.3,4.0,4.0,0.9773125456244823,0,
0.99,0.21,1.3,4.0,4.0,0.9931013936926721,0,
0.5,0.21,1.31,2.0,2.0,0.5009765624999999,0,
0.9,0.21,1.31,4.0,4.0,0.919921875,0,
0.99,0.21,1.31,4.0,4.0,1.0,0,
0.5,0.21,1.32,2.0,2.0,0.6796874999999996,0,
0.9,0.21,1.32,4.0,4.0,0.9140624999999997,0,
0.99,0.21,1.32,4.0,4.0,0.9990234374999997,0,
0.5,0.21,1.33,2.0,2.0,0.5810546874999997,0,
0.9,0.21,1.33,4.0,4.0,0.9901201428992884,0,
0.99,0.21,1.33,4.0,4.0,0.9901201428992884,0,
0.5,0.21,1.34,2.0,2.0,0.5351562499999997,0,
0.9,0.21,1.34,4.0,4.0,0.9908953420476561,0,
0.99,0.21,1.34,4.0,4.0,0.9908953420476561,0,
0.5,0.21,1.35,2.0,2.0,0.5566406249999998,0,
0.9,0.21,1.35,4.0,4.0,0.96770684676432,0,
0.99,0.21,1.35,4.0,4.0,0.9940451139601307,0,
0.5,0.21,1.36,2.0,2.0,0.5488281249999999,0,
0.9,0.21,1.36,4.0,4.0,0.9656645540617528,0,
0.99,0.21,1.36,4.0,4.0,0.9923533208925431,0,
0.5,0.21,1.37,2.0,2.0,0.5234374999999999,0,
0.9,0.21,1.37,4.0,4.0,0.9718043107590016,0,
0.99,0.21,1.37,4.0,4.0,0.9936260365335571,0,
0.5,0.21,1.38,2.0,2.0,0.5244140624999997,0,
0.9,0.21,1.38,4.0,4.0,0.9731637764698895,0,
0.99,0.21,1.38,4.0,4.0,0.9946760891367475,0,
0.5,0.21,1.39,2.0,2.0,0.5371093749999998,0,
0.9,0.21,1.39,4.0,4.0,0.9965309450180924,0,
0.99,0.21,1.39,4.0,4.0,0.9965309450180924,0,
0.5,0.21,1.4,2.0,2.0,0.5136718749999997,0,
0.9,0.21,1.4,4.0,4.0,0.9955545782858839,0,
0.99,0.21,1.4,4.0,4.0,0.9955545782858839,0,
0.5,0.21,1.41,2.0,2.0,0.6318359374999997,0,
0.9,0.21,1.41,4.0,4.0,0.9179687500000001,0,
0.99,0.21,1.41,4.0,4.0,1.0,0,
0.5,0.21,1.42,2.0,2.0,0.525390625,0,
0.9,0.21,1.42,4.0,4.0,0.9296874999999997,0,
0.99,0.21,1.42,4.0,4.0,1.0,0,
0.5,0.21,1.43,2.0,2.0,0.5195312500000001,0,
0.9,0.21,1.43,4.0,4.0,0.9813965799558511,0,
0.99,0.21,1.43,4.0,4.0,0.9918407957753125,0,
0.5,0.21,1.44,2.0,2.0,0.5048828125,0,
0.9,0.21,1.44,4.0,4.0,0.977650788018033,0,
0.99,0.21,1.44,4.0,4.0,0.992162372626603,0,
0.5,0.21,1.45,2.0,2.0,0.515625,0,
0.9,0.21,1.45,4.0,4.0,0.9274434229535359,0,
0.99,0.21,1.45,4.0,4.0,0.9930014920505906,0,
0.5,0.21,1.46,2.0,2.0,0.5810546874999997,0,
0.9,0.21,1.46,4.0,4.0,0.9347750993912797,0,
0.99,0.21,1.46,4.0,4.0,0.9932300944664184,0,
0.5,0.21,1.47,2.0,2.0,0.5869140625,0,
0.9,0.21,1.47,4.0,4.0,0.992310380117205,0,
0.99,0.21,1.47,4.0,4.0,0.992310380117205,0,
0.5,0.21,1.48,2.0,2.0,0.5927734375,0,
0.9,0.21,1.48,4.0,4.0,0.9927542018477382,0,
0.99,0.21,1.48,4.0,4.0,0.9927542018477382,0,
0.5,0.21,1.49,2.0,2.0,0.5937500000000001,0,
0.9,0.21,1.49,4.0,4.0,0.9384765625000001,0,
0.99,0.21,1.49,4.0,4.0,0.9962757688070075,0,
0.5,0.21,1.5,2.0,2.0,0.6142578124999997,0,
0.9,0.21,1.5,4.0,4.0,0.9062500000000001,0,
0.99,0.21,1.5,4.0,4.0,0.9961037593915286,0,
0.5,0.21,1.51,2.0,2.0,0.5927734375,0,
0.9,0.21,1.51,4.0,4.0,0.9968356608145822,0,
0.99,0.21,1.51,4.0,4.0,0.9968356608145822,0,
0.5,0.21,1.52,2.0,2.0,0.6035156249999998,0,
0.9,0.21,1.52,4.0,4.0,0.9957951652869897,0,
0.99,0.21,1.52,4.0,4.0,0.9957951652869897,0,
0.5,0.21,1.53,2.0,2.0,0.5527343750000001,0,
0.9,0.21,1.53,4.0,4.0,0.9931640625000001,0,
0.99,0.21,1.53,4.0,4.0,0.9931640625000001,0,
0.5,0.21,1.54,2.0,2.0,0.5546874999999997,0,
0.9,0.21,1.54,4.0,4.0,0.9873046875000002,0,
0.99,0.21,1.54,4.0,4.0,0.9956379062713971,0,
0.5,0.21,1.55,2.0,2.0,0.5439453125000001,0,
0.9,0.21,1.55,4.0,4.0,0.97265625,0,
0.99,0.21,1.55,4.0,4.0,0.9921564420325907,0,
0.5,0.21,1.56,2.0,2.0,0.5546874999999997,0,
0.9,0.21,1.56,4.0,4.0,0.9658203124999996,0,
0.99,0.21,1.56,4.0,4.0,0.9900319793664253,0,
0.5,0.21,1.57,2.0,2.0,0.5567153095945564,0,
0.9,0.21,1.57,4.0,4.0,0.9638671874999996,0,
0.99,0.21,1.57,4.0,4.0,0.9914589456096982,0,
0.5,0.21,1.58,2.0,2.0,0.5083868239241689,0,
0.9,0.21,1.58,4.0,4.0,0.9785156249999999,0,
0.99,0.21,1.58,4.0,4.0,0.9995503918013598,0,
0.5,0.21,1.59,2.0,2.0,0.5245741828812422,0,
0.9,0.21,1.59,4.0,4.0,0.9847355486602442,0,
0.99,0.21,1.59,4.0,4.0,1.0,0,
0.5,0.21,1.6,2.0,2.0,0.5412312687946419,0,
0.9,0.21,1.6,4.0,4.0,0.9863281249999997,0,
0.99,0.21,1.6,4.0,4.0,0.9994435433941914,0,
0.5,0.21,1.61,2.0,2.0,0.5317355405623598,0,
0.9,0.21,1.61,4.0,4.0,0.9365234374999994,0,
0.99,0.21,1.61,4.0,4.0,0.992571301260566,0,
0.5,0.21,1.62,2.0,2.0,0.5486040641990396,0,
0.9,0.21,1.62,4.0,4.0,0.9326171875000001,0,
0.99,0.21,1.62,4.0,4.0,0.9910472996327357,0,
0.5,0.21,1.63,2.0,2.0,0.5185546875,0,
0.9,0.21,1.63,4.0,4.0,0.9296874999999997,0,
0.99,0.21,1.63,4.0,4.0,0.999089182420595,0,
0.5,0.21,1.64,2.0,2.0,0.5011738257692827,0,
0.9,0.21,1.64,4.0,4.0,0.9267578124999994,0,
0.99,0.21,1.64,4.0,4.0,0.9992814510733132,0,
0.5,0.21,1.65,2.0,2.0,0.525390625,0,
0.9,0.21,1.65,4.0,4.0,0.9569301690449373,0,
0.99,0.21,1.65,4.0,4.0,0.9984721644319579,0,
0.5,0.21,1.66,2.0,2.0,0.5058593749999999,0,
0.9,0.21,1.66,4.0,4.0,0.9522760374566144,0,
0.99,0.21,1.66,4.0,4.0,0.9993719510371274,0,
0.5,0.21,1.67,2.0,2.0,0.5117809958605826,0,
0.9,0.21,1.67,4.0,4.0,0.9169921875,0,
0.99,0.21,1.67,4.0,4.0,0.9990987976873419,0,
0.5,0.21,1.68,2.0,2.0,0.5244140624999997,0,
0.9,0.21,1.68,4.0,4.0,0.9121093749999994,0,
0.99,0.21,1.68,4.0,4.0,0.9994677346171021,0,
0.5,0.21,1.69,4.0,4.0,0.7167932415419198,0,
0.9,0.21,1.69,4.0,4.0,0.9384765625000001,0,
0.99,0.21,1.69,4.0,4.0,0.9941406249999999,0,
0.5,0.21,1.7,2.0,2.0,0.5089568284869761,0,
0.9,0.21,1.7,4.0,4.0,0.9306640624999997,0,
0.99,0.21,1.7,4.0,4.0,0.9941406249999999,0,
0.5,0.21,1.71,2.0,2.0,0.5194598037472491,0,
0.9,0.21,1.71,4.0,4.0,0.9893957316356519,0,
0.99,0.21,1.71,4.0,4.0,0.9991071796128191,0,
0.5,0.21,1.72,4.0,4.0,0.9868464303680989,0,
0.9,0.21,1.72,4.0,4.0,0.9868464303680989,0,
0.99,0.21,1.72,4.0,4.0,0.9972167458076678,0,
0.5,0.21,1.73,4.0,4.0,0.8720703124999997,0,
0.9,0.21,1.73,4.0,4.0,0.97265625,0,
0.99,0.21,1.73,4.0,4.0,0.9977634084814432,0,
